episodeIndex	703
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	704	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	1852.000000	918	inf	-inf	inf	-inf	2.017429	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	220.000000	56	inf	-inf	inf	-inf	3.928571	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	0	5256.000000	1282	inf	-inf	inf	-inf	4.099844	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	488.000000	78	inf	-inf	inf	-inf	6.256410	-nan	-nan	-nan	-nan
3	0	3.000000	1	3.000000	-nan	0	8777.000000	1411	inf	-inf	inf	-inf	6.220411	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	817.000000	93	inf	-inf	inf	-inf	8.784946	-nan	-nan	-nan	-nan
4	0	4.000000	1	4.000000	-nan	0	12386.000000	1440	inf	-inf	inf	-inf	8.601389	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	1026.000000	98	inf	-inf	inf	-inf	10.469388	-nan	-nan	-nan	-nan
5	0	12.000000	2	6.000000	2.000000	0	16521.000000	1489	inf	-inf	inf	-inf	11.095366	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	1030.000000	80	inf	-inf	inf	-inf	12.875000	-nan	-nan	-nan	-nan
6	0	24.000000	3	8.000000	4.000000	0	20230.000000	1508	inf	-inf	inf	-inf	13.415119	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	1362.000000	88	inf	-inf	inf	-inf	15.477273	-nan	-nan	-nan	-nan
7	0	20.000000	2	10.000000	2.000000	0	23897.000000	1521	inf	-inf	inf	-inf	15.711374	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1482.000000	88	inf	-inf	inf	-inf	16.840909	-nan	-nan	-nan	-nan
8	0	26.000000	2	13.000000	2.000000	0	27056.000000	1544	inf	-inf	inf	-inf	17.523316	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	1988.000000	100	inf	-inf	inf	-inf	19.880000	-nan	-nan	-nan	-nan
9	0	28.000000	2	14.000000	2.000000	0	22038.000000	1186	inf	-inf	inf	-inf	18.581788	-nan	-nan	-nan	-nan
