episodeIndex	819
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	820	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	2098.000000	1060	inf	-inf	inf	-inf	1.979245	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	256.000000	64	inf	-inf	inf	-inf	4.000000	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	0	6066.000000	1474	inf	-inf	inf	-inf	4.115332	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	564.000000	92	inf	-inf	inf	-inf	6.130435	-nan	-nan	-nan	-nan
3	0	3.000000	1	3.000000	-nan	0	10329.000000	1635	inf	-inf	inf	-inf	6.317431	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	944.000000	106	inf	-inf	inf	-inf	8.905660	-nan	-nan	-nan	-nan
4	0	4.000000	1	4.000000	-nan	0	14826.000000	1692	inf	-inf	inf	-inf	8.762411	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	1246.000000	114	inf	-inf	inf	-inf	10.929825	-nan	-nan	-nan	-nan
5	0	5.000000	1	5.000000	-nan	0	19657.000000	1757	inf	-inf	inf	-inf	11.187820	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	1256.000000	96	inf	-inf	inf	-inf	13.083333	-nan	-nan	-nan	-nan
6	0	6.000000	1	6.000000	-nan	0	23614.000000	1762	inf	-inf	inf	-inf	13.401816	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	1666.000000	110	inf	-inf	inf	-inf	15.145455	-nan	-nan	-nan	-nan
7	0	18.000000	2	9.000000	8.000000	0	28120.000000	1790	inf	-inf	inf	-inf	15.709497	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1803.000000	105	inf	-inf	inf	-inf	17.171429	-nan	-nan	-nan	-nan
8	0	30.000000	3	10.000000	4.000000	0	31828.000000	1809	inf	-inf	inf	-inf	17.594251	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	2492.000000	125	inf	-inf	inf	-inf	19.936000	-nan	-nan	-nan	-nan
9	0	22.000000	2	11.000000	8.000000	0	25837.000000	1385	inf	-inf	inf	-inf	18.654874	-nan	-nan	-nan	-nan
